year,nTrees,meanAge,meanHeight,temperature,precipitation
2028,10,4,3.0848175096496586,289.2633188148872,577.4157445358134
2028,10,4,3.034260475595902,289.2633188148872,577.4157445358134
2028,10,4,3.0781662354730135,289.2633188148872,577.4157445358134
2028,10,4,3.165821105366371,288.05845919165193,413.700985903128
2028,10,4,3.1537602142290035,288.05845919165193,413.700985903128
2028,10,4,3.1522247297552304,288.05845919165193,413.700985903128
2028,10,4,3.1559824493477304,288.05845919165193,413.700985903128
2028,10,4,3.187909965206572,286.9900485967431,467.5285692728166
2028,10,4,3.1958283870302835,286.9900485967431,467.5285692728166
2028,10,4,3.175819413857203,286.9900485967431,467.5285692728166
2028,10,4,3.189894071155521,286.9900485967431,467.5285692728166
2028,10,4,3.1915297090087162,286.9900485967431,467.5285692728166
2028,10,4,3.1295787691330923,285.85211305507,495.3400486247556
2028,10,4,3.1476834236738864,285.85211305507,495.3400486247556
2028,10,4,3.1848902511537434,285.85211305507,495.3400486247556
2028,10,4,3.115932528406953,285.85211305507,495.3400486247556
2028,10,4,1.90354808847879,284.9196829556324,453.3508657452668
2028,10,4,1.8486731916820331,284.9196829556324,453.3508657452668
2028,10,4,1.878778045198245,284.9196829556324,453.3508657452668
2028,10,4,1.8500868500961845,284.9196829556324,453.3508657452668
2028,10,4,2.917983418621374,315.2834663595856,428.02977512926054
2028,10,4,2.8878303326335386,315.2834663595856,428.02977512926054
2028,10,4,2.9024134420944794,315.2834663595856,428.02977512926054
2028,10,4,2.8736206190215867,315.2834663595856,428.02977512926054
2028,10,4,2.8734527214343277,315.2834663595856,428.02977512926054
2028,10,4,2.8221636619915564,313.9406327500127,485.7844446443719
2028,10,4,2.846121625142087,313.9406327500127,485.7844446443719
2028,10,4,2.845723806133186,313.9406327500127,485.7844446443719
2028,10,4,2.8353497033342703,313.9406327500127,485.7844446443719
2028,10,4,2.748499272748884,313.4201052283761,445.8039389974214
2028,10,4,2.7326738946991194,313.4201052283761,445.8039389974214
2028,10,4,2.7294701942052155,313.4201052283761,445.8039389974214
2028,10,4,2.7262067137913397,313.4201052283761,445.8039389974214
2028,10,4,2.74847368998756,313.4201052283761,445.8039389974214
2028,10,4,3.293172845149557,312.21388242685674,408.00161558147187
2028,10,4,3.323763977910878,312.21388242685674,408.00161558147187
2028,10,4,3.337261835089731,312.21388242685674,408.00161558147187
2028,10,4,3.295945546247959,312.21388242685674,408.00161558147187
2028,10,4,3.3065059841249305,311.07409122003276,515.0103224718366
2028,10,4,3.3391995353164377,311.07409122003276,515.0103224718366
2028,10,4,3.2798127069112892,311.07409122003276,515.0103224718366
2028,10,4,3.3787608594926364,311.07409122003276,515.0103224718366
2028,10,4,3.3425237016884775,311.07409122003276,515.0103224718366
2028,10,4,2.7159673469871413,310.5023286016753,543.6082601008166
2028,10,4,2.763982284829479,310.5023286016753,543.6082601008166
2028,10,4,2.7434379677801317,310.5023286016753,543.6082601008166
2028,10,4,2.730751688659501,310.5023286016753,543.6082601008166
2028,10,4,3.4173131399503407,309.14491542368773,433.054511715536
2028,10,4,3.4862936796607693,309.14491542368773,433.054511715536
2028,10,4,3.434661625828253,309.14491542368773,433.054511715536
2028,10,4,3.4546711163792225,309.14491542368773,433.054511715536
2028,10,4,3.4262449523936604,309.14491542368773,433.054511715536
2028,10,4,3.2755079623864494,308.01959950822135,532.271939554196
2028,10,4,3.3092034587740917,308.01959950822135,532.271939554196
2028,10,4,3.2349999697415135,308.01959950822135,532.271939554196
2028,10,4,3.278782948892442,308.01959950822135,532.271939554196
2028,10,4,3.7030540296830967,307.22555369020137,488.9470733432235
2028,10,4,3.717563851496725,307.22555369020137,488.9470733432235
2028,10,4,3.6816458379932278,307.22555369020137,488.9470733432235
2028,10,4,3.705409928891407,307.22555369020137,488.9470733432235
2028,10,4,3.736070893342503,307.22555369020137,488.9470733432235
2028,10,4,3.608493325450695,306.1609987084334,543.8009066259594
2028,10,4,3.645135641045622,306.1609987084334,543.8009066259594
2028,10,4,3.6606302536610364,306.1609987084334,543.8009066259594
2028,10,4,3.670235453637243,306.1609987084334,543.8009066259594
2028,10,4,3.7819832256904946,304.8871688505326,410.3598413580666
2028,10,4,3.752110004839262,304.8871688505326,410.3598413580666
2028,10,4,3.730865978003281,304.8871688505326,410.3598413580666
2028,10,4,3.756313960156413,304.8871688505326,410.3598413580666
2028,10,4,3.8472805352017074,304.7529309783585,452.15725438314166
2028,10,4,3.883129306808416,304.7529309783585,452.15725438314166
2028,10,4,3.8632089198849124,304.7529309783585,452.15725438314166
2028,10,4,3.890852054613164,304.7529309783585,452.15725438314166
2028,10,4,3.815462061730944,304.7529309783585,452.15725438314166
2028,10,4,3.886529426648279,302.7701225193233,463.8803611045846
2028,10,4,3.9383227983787314,302.7701225193233,463.8803611045846
2028,10,4,3.9164917352843798,302.7701225193233,463.8803611045846
2028,10,4,3.9191797056967905,302.7701225193233,463.8803611045846
2028,10,4,2.989193054941707,302.23052272433966,442.2898009518579
2028,10,4,2.9942673319962574,302.23052272433966,442.2898009518579
2028,10,4,2.990367538085107,302.23052272433966,442.2898009518579
2028,10,4,2.9494079962983846,302.23052272433966,442.2898009518579
2028,10,4,2.945800208500436,302.23052272433966,442.2898009518579
2028,10,4,3.9292264381259034,302.05526978819415,476.6066474755725
2028,10,4,3.89910304309864,302.05526978819415,476.6066474755725
2028,10,4,3.8498149850050982,302.05526978819415,476.6066474755725
2028,10,4,3.905568256952863,302.05526978819415,476.6066474755725
2028,10,4,3.435861972483154,300.38223217493453,518.1317750673745
2028,10,4,3.459019483388425,300.38223217493453,518.1317750673745
2028,10,4,3.476107514905592,300.38223217493453,518.1317750673745
2028,10,4,3.451811115093803,300.38223217493453,518.1317750673745
2028,10,4,3.3971080785774204,300.38223217493453,518.1317750673745
2028,10,4,3.8712684380558433,299.0426808211911,407.71339619169265
2028,10,4,3.9133375665747674,299.0426808211911,407.71339619169265
2028,10,4,3.94894216155973,299.0426808211911,407.71339619169265
2028,10,4,3.919942146753873,299.0426808211911,407.71339619169265
2028,10,4,3.8518514526776055,298.0987237818422,356.1121101670984
2028,10,4,3.8738842753749245,298.0987237818422,356.1121101670984
2028,10,4,3.952474271124954,298.0987237818422,356.1121101670984
2028,10,4,3.8527604871818486,298.0987237818422,356.1121101670984
2028,10,4,3.913974588976404,298.0987237818422,356.1121101670984
2028,10,4,3.7045917066865863,297.2744331574761,396.5073742731561
2028,10,4,3.797568486554495,297.2744331574761,396.5073742731561
2028,10,4,3.769330073186401,297.2744331574761,396.5073742731561
2028,10,4,3.719451140401274,297.2744331574761,396.5073742731561
2028,10,4,3.726760624194542,296.33507080748194,525.1274509034652
2028,10,4,3.754939282169907,296.33507080748194,525.1274509034652
2028,10,4,3.746911026162119,296.33507080748194,525.1274509034652
2028,10,4,3.757805089569428,296.33507080748194,525.1274509034652
2028,10,4,3.7629828641457927,296.33507080748194,525.1274509034652
2028,10,4,3.826214421932471,295.0338029343044,458.4951675411387
2028,10,4,3.799043980458438,295.0338029343044,458.4951675411387
2028,10,4,3.833118170568632,295.0338029343044,458.4951675411387
2028,10,4,3.8310289552623695,295.0338029343044,458.4951675411387
2028,10,4,2.7100481608807994,294.03189684092,491.0187196665781
2028,10,4,2.74541463045717,294.03189684092,491.0187196665781
2028,10,4,2.7278740671354913,294.03189684092,491.0187196665781
2028,10,4,2.7740908706230583,294.03189684092,491.0187196665781
2028,10,4,3.7480091439521845,293.2707078712903,424.9625712992921
2028,10,4,3.739352953638627,293.2707078712903,424.9625712992921
2028,10,4,3.786148880415181,293.2707078712903,424.9625712992921
2028,10,4,3.737242109483438,293.2707078712903,424.9625712992921
2028,10,4,3.7288819585865953,293.2707078712903,424.9625712992921
2028,10,4,3.0743501755293665,292.69419143898557,510.74368525258177
2028,10,4,3.0845950372448128,292.69419143898557,510.74368525258177
2028,10,4,3.11143390300408,292.69419143898557,510.74368525258177
2028,10,4,3.0664250170523983,292.69419143898557,510.74368525258177
2028,10,4,3.1505641502604544,291.56946166214755,452.00727058820456
2028,10,4,3.0940781364384544,291.56946166214755,452.00727058820456
2028,10,4,3.1681594583648414,291.56946166214755,452.00727058820456
2028,10,4,3.1151236403679237,291.56946166214755,452.00727058820456
2028,10,4,3.113420110996102,291.56946166214755,452.00727058820456
2028,10,4,3.3009932641669244,289.88034246678865,547.7526867436328
2028,10,4,3.351905804696977,289.88034246678865,547.7526867436328
2028,10,4,3.3000203816939586,289.88034246678865,547.7526867436328
2028,10,4,3.352747316791753,289.88034246678865,547.7526867436328
2028,10,4,3.090025135497756,289.2633188148872,577.4157445358134
2028,10,4,3.075400377160432,289.2633188148872,577.4157445358134
2028,10,4,3.0457354936540426,289.2633188148872,577.4157445358134
2028,10,4,3.049108764638189,289.2633188148872,577.4157445358134
2028,10,4,3.067092917246545,289.2633188148872,577.4157445358134
2028,10,4,3.159138852437816,288.05845919165193,413.700985903128
2028,10,4,3.1710138382910085,288.05845919165193,413.700985903128
2028,10,4,3.1792954409041236,288.05845919165193,413.700985903128
2028,10,4,3.1237638311787594,288.05845919165193,413.700985903128
2028,10,4,3.179709401455884,286.9900485967431,467.5285692728166
2028,10,4,3.164825232376614,286.9900485967431,467.5285692728166
2028,10,4,3.2053514508254657,286.9900485967431,467.5285692728166
2028,10,4,3.2239755552999223,286.9900485967431,467.5285692728166
2028,10,4,3.165451225705334,286.9900485967431,467.5285692728166
2028,10,4,3.103120361269847,285.85211305507,495.3400486247556
2028,10,4,3.1334674823865285,285.85211305507,495.3400486247556
2028,10,4,3.1289305347639624,285.85211305507,495.3400486247556
2028,10,4,3.116566047674695,285.85211305507,495.3400486247556
2028,10,4,1.8815842122002153,284.9196829556324,453.3508657452668
2028,10,4,1.8783057325356094,284.9196829556324,453.3508657452668
2028,10,4,1.862965077167585,284.9196829556324,453.3508657452668
2028,10,4,1.8855169041750912,284.9196829556324,453.3508657452668
2028,10,4,2.7563327052073703,315.5044602199225,532.6231775539584
2028,10,4,2.7286561453228666,315.5044602199225,532.6231775539584
2028,10,4,2.767860105970735,315.5044602199225,532.6231775539584
2028,10,4,2.704521012633129,315.5044602199225,532.6231775539584
2028,10,4,2.7345059344121565,315.5044602199225,532.6231775539584
2028,10,4,2.888111075032938,314.22062182533006,484.71527815907035
2028,10,4,2.9470528855367815,314.22062182533006,484.71527815907035
2028,10,4,2.9310006683369445,314.22062182533006,484.71527815907035
2028,10,4,2.9679223836682453,314.22062182533006,484.71527815907035
2028,10,4,2.857225483492926,313.9043609544511,528.4705698136387
2028,10,4,2.8413365897312968,313.9043609544511,528.4705698136387
2028,10,4,2.855142147182048,313.9043609544511,528.4705698136387
2028,10,4,2.838064034791513,313.9043609544511,528.4705698136387
2028,10,4,2.8769292619660027,313.9043609544511,528.4705698136387
2028,10,4,3.2350024723169013,311.99062134300783,479.0138017326988
2028,10,4,3.2576606444033938,311.99062134300783,479.0138017326988
2028,10,4,3.2712994092813332,311.99062134300783,479.0138017326988
2028,10,4,3.2952384204717613,311.99062134300783,479.0138017326988
2028,10,4,2.82080093530386,310.56102895153333,532.8537883086387
2028,10,4,2.7515096956538074,310.56102895153333,532.8537883086387
2028,10,4,2.8099580746751416,310.56102895153333,532.8537883086387
2028,10,4,2.8163178924345735,310.56102895153333,532.8537883086387
2028,10,4,2.801868897536642,310.56102895153333,532.8537883086387
2028,10,4,3.0712989581069468,310.23118455898395,378.44430681066456
2028,10,4,3.1378486331071316,310.23118455898395,378.44430681066456
2028,10,4,3.144727559212846,310.23118455898395,378.44430681066456
2028,10,4,3.1203101429469697,310.23118455898395,378.44430681066456
2028,10,4,3.284239223507571,308.4289915457133,438.2232340095148
2028,10,4,3.3303908168768603,308.4289915457133,438.2232340095148
2028,10,4,3.286739758581166,308.4289915457133,438.2232340095148
2028,10,4,3.3272493122514533,308.4289915457133,438.2232340095148
2028,10,4,3.297613923152278,308.4289915457133,438.2232340095148
2028,10,4,3.4751544598350916,308.70461402992447,518.6675110021783
2028,10,4,3.5049894530030206,308.70461402992447,518.6675110021783
2028,10,4,3.5113629045507495,308.70461402992447,518.6675110021783
2028,10,4,3.4699533372863693,308.70461402992447,518.6675110021783
2028,10,4,3.2324108602456136,307.87349924905004,489.696941060136
2028,10,4,3.2664793133828134,307.87349924905004,489.696941060136
2028,10,4,3.2362918894777994,307.87349924905004,489.696941060136
2028,10,4,3.255248965735536,307.87349924905004,489.696941060136
2028,10,4,3.2142694388622983,307.87349924905004,489.696941060136
2028,10,4,3.793266269656325,305.9124211872523,469.5564756785753
2028,10,4,3.814267339304231,305.9124211872523,469.5564756785753
2028,10,4,3.7682750810105796,305.9124211872523,469.5564756785753
2028,10,4,3.7859839048593464,305.9124211872523,469.5564756785753
2028,10,4,3.486424231974186,304.80337987497006,453.0216885344342
2028,10,4,3.4671772926230977,304.80337987497006,453.0216885344342
2028,10,4,3.465650330283638,304.80337987497006,453.0216885344342
2028,10,4,3.447145443598645,304.80337987497006,453.0216885344342
2028,10,4,2.3144610780682386,304.058467984973,382.51564015834884
2028,10,4,2.329928499447402,304.058467984973,382.51564015834884
2028,10,4,2.3496301831168758,304.058467984973,382.51564015834884
2028,10,4,2.312556036238364,304.058467984973,382.51564015834884
2028,10,4,2.2985246249151015,304.058467984973,382.51564015834884
2028,10,4,3.336561636853637,303.2990227938755,442.78189608876056
2028,10,4,3.279633283217008,303.2990227938755,442.78189608876056
2028,10,4,3.3579860812345963,303.2990227938755,442.78189608876056
2028,10,4,3.346320160423017,303.2990227938755,442.78189608876056
2028,10,4,3.9038006609924913,302.0843342406358,536.8400057300396
2028,10,4,3.8819337145643846,302.0843342406358,536.8400057300396
2028,10,4,3.951919320555332,302.0843342406358,536.8400057300396
2028,10,4,3.8952586718616953,302.0843342406358,536.8400057300396
2028,10,4,3.9423669875855065,302.0843342406358,536.8400057300396
2028,10,4,3.7552071735520993,300.5481455638063,442.45652612934106
2028,10,4,3.6664173566894283,300.5481455638063,442.45652612934106
2028,10,4,3.721911193380946,300.5481455638063,442.45652612934106
2028,10,4,3.7301036144292103,300.5481455638063,442.45652612934106
2028,10,4,2.958506796643159,300.78311467788444,419.2808828973627
2028,10,4,2.9709370717057086,300.78311467788444,419.2808828973627
2028,10,4,2.9338431159053284,300.78311467788444,419.2808828973627
2028,10,4,2.9563512216527803,300.78311467788444,419.2808828973627
2028,10,4,2.9009883108437715,300.78311467788444,419.2808828973627
2028,10,4,3.68804461485435,299.26075259331566,455.97659870288305
2028,10,4,3.679693020937371,299.26075259331566,455.97659870288305
2028,10,4,3.6721136132914296,299.26075259331566,455.97659870288305
2028,10,4,3.641129010914742,299.26075259331566,455.97659870288305
2028,10,4,2.4857866546387615,298.83160124463586,418.63006926214797
2028,10,4,2.5045368061260223,298.83160124463586,418.63006926214797
2028,10,4,2.5277334211144256,298.83160124463586,418.63006926214797
2028,10,4,2.5056515041318237,298.83160124463586,418.63006926214797
2028,10,4,2.470601687113149,298.83160124463586,418.63006926214797
2028,10,4,3.801923876744685,296.60233787738014,549.342531377434
2028,10,4,3.755669014996459,296.60233787738014,549.342531377434
2028,10,4,3.803107530200384,296.60233787738014,549.342531377434
2028,10,4,3.7661711417585826,296.60233787738014,549.342531377434
2028,10,4,3.358976937886781,296.2085229961421,484.4774426041618
2028,10,4,3.392911855353777,296.2085229961421,484.4774426041618
2028,10,4,3.357978619136342,296.2085229961421,484.4774426041618
2028,10,4,3.4043809102829465,296.2085229961421,484.4774426041618
2028,10,4,3.3617789868602204,296.2085229961421,484.4774426041618
2028,10,4,3.765862630779132,294.81898533348175,484.3577934795756
2028,10,4,3.7429855121637154,294.81898533348175,484.3577934795756
2028,10,4,3.7813240130113366,294.81898533348175,484.3577934795756
2028,10,4,3.7778026279019,294.81898533348175,484.3577934795756
2028,10,4,2.7048752759273427,294.42202788802865,419.6396674947119
2028,10,4,2.71696571465974,294.42202788802865,419.6396674947119
2028,10,4,2.6888568092095055,294.42202788802865,419.6396674947119
2028,10,4,2.660062260302627,294.42202788802865,419.6396674947119
2028,10,4,2.4291238333693133,293.00670771681376,385.3986076460482
2028,10,4,2.470178110379565,293.00670771681376,385.3986076460482
2028,10,4,2.452007979193499,293.00670771681376,385.3986076460482
2028,10,4,2.449243696524616,293.00670771681376,385.3986076460482
2028,10,4,2.48094213277078,293.00670771681376,385.3986076460482
2028,10,4,3.61878135370694,292.1836335352906,451.17691757820245
2028,10,4,3.571064705600209,292.1836335352906,451.17691757820245
2028,10,4,3.653131485818845,292.1836335352906,451.17691757820245
2028,10,4,3.632266767170936,292.1836335352906,451.17691757820245
2028,10,4,3.0505887797054547,290.4999138140616,449.2389331696077
2028,10,4,3.00952583059579,290.4999138140616,449.2389331696077
2028,10,4,3.060482620038964,290.4999138140616,449.2389331696077
2028,10,4,3.0284728599033595,290.4999138140616,449.2389331696077
2028,10,4,3.0248808752577347,290.4999138140616,449.2389331696077
2028,10,4,3.179958494465302,290.24806437335167,526.1182536691056
2028,10,4,3.2061138315711917,290.24806437335167,526.1182536691056
2028,10,4,3.2301055720028167,290.24806437335167,526.1182536691056
2028,10,4,3.2467083121665334,290.24806437335167,526.1182536691056
2028,10,4,2.8066808182201073,289.5841820309887,491.83430154895115
2028,10,4,2.7765262454836392,289.5841820309887,491.83430154895115
2028,10,4,2.8101046455632552,289.5841820309887,491.83430154895115
2028,10,4,2.846889581424669,289.5841820309887,491.83430154895115
2028,10,4,2.827954062267774,289.5841820309887,491.83430154895115
2028,10,4,3.213076017683204,288.0031132587296,537.9589458971808
2028,10,4,3.2405257349180165,288.0031132587296,537.9589458971808
2028,10,4,3.2307104247537772,288.0031132587296,537.9589458971808
2028,10,4,3.2264629447133317,288.0031132587296,537.9589458971808
2028,10,4,3.2350719407236705,286.5820080564753,456.6790175718447
2028,10,4,3.213610497394007,286.5820080564753,456.6790175718447
2028,10,4,3.2541064762286953,286.5820080564753,456.6790175718447
2028,10,4,3.236946533401118,286.5820080564753,456.6790175718447
2028,10,4,3.2210703782753076,286.5820080564753,456.6790175718447
2028,10,4,2.9257406317794565,285.9830433962126,479.0556920103014
2028,10,4,2.8792760664483845,285.9830433962126,479.0556920103014
2028,10,4,2.9071578208809865,285.9830433962126,479.0556920103014
2028,10,4,2.894693243302778,285.9830433962126,479.0556920103014
2028,10,4,2.786618417652297,284.9107969829107,440.250670443845
2028,10,4,2.8449417275637954,284.9107969829107,440.250670443845
2028,10,4,2.815181656959529,284.9107969829107,440.250670443845
2028,10,4,2.7893815655724405,284.9107969829107,440.250670443845
2028,10,4,2.7066109341701714,315.5044602199225,532.6231775539584
2028,10,4,2.7222282394717627,315.5044602199225,532.6231775539584
2028,10,4,2.663921949929856,315.5044602199225,532.6231775539584
2028,10,4,2.694324859014299,315.5044602199225,532.6231775539584
2028,10,4,2.7134318590586677,315.5044602199225,532.6231775539584
2028,10,4,2.918961490803314,314.22062182533006,484.71527815907035
2028,10,4,2.8847757594303545,314.22062182533006,484.71527815907035
2028,10,4,2.9188319837302097,314.22062182533006,484.71527815907035
2028,10,4,2.9226402624060692,314.22062182533006,484.71527815907035
2028,10,4,2.843628087370009,313.9043609544511,528.4705698136387
2028,10,4,2.8682645138005305,313.9043609544511,528.4705698136387
2028,10,4,2.8574160944169176,313.9043609544511,528.4705698136387
2028,10,4,2.832427074478916,313.9043609544511,528.4705698136387
2028,10,4,2.8284417348936306,313.9043609544511,528.4705698136387
2028,10,4,3.233069371588208,311.99062134300783,479.0138017326988
2028,10,4,3.2822179615486524,311.99062134300783,479.0138017326988
2028,10,4,3.2753470727392457,311.99062134300783,479.0138017326988
2028,10,4,3.207614808757121,311.99062134300783,479.0138017326988
2028,10,4,2.7607874607505476,310.56102895153333,532.8537883086387
2028,10,4,2.8163469629894906,310.56102895153333,532.8537883086387
2028,10,4,2.8206697405806644,310.56102895153333,532.8537883086387
2028,10,4,2.7899365773045828,310.56102895153333,532.8537883086387
2028,10,4,2.771396674041393,310.56102895153333,532.8537883086387
2028,10,4,3.1507121457157683,310.23118455898395,378.44430681066456
2028,10,4,3.162450759104134,310.23118455898395,378.44430681066456
2028,10,4,3.1423682109609894,310.23118455898395,378.44430681066456
2028,10,4,3.1625962057486374,310.23118455898395,378.44430681066456
2028,10,4,3.2630988202134974,308.4289915457133,438.2232340095148
2028,10,4,3.3101694963548387,308.4289915457133,438.2232340095148
2028,10,4,3.2753175276526116,308.4289915457133,438.2232340095148
2028,10,4,3.297831631907645,308.4289915457133,438.2232340095148
2028,10,4,3.303760866850011,308.4289915457133,438.2232340095148
2028,10,4,3.49286491347426,308.70461402992447,518.6675110021783
2028,10,4,3.493828239738549,308.70461402992447,518.6675110021783
2028,10,4,3.4939961367479877,308.70461402992447,518.6675110021783
2028,10,4,3.488214085239396,308.70461402992447,518.6675110021783
2028,10,4,3.23541021389157,307.87349924905004,489.696941060136
2028,10,4,3.268919934103793,307.87349924905004,489.696941060136
2028,10,4,3.2144854036651855,307.87349924905004,489.696941060136
2028,10,4,3.2707737311232705,307.87349924905004,489.696941060136
2028,10,4,3.2305998727385985,307.87349924905004,489.696941060136
2028,10,4,3.739207628640355,305.9124211872523,469.5564756785753
2028,10,4,3.7591632165216287,305.9124211872523,469.5564756785753
2028,10,4,3.753203766093335,305.9124211872523,469.5564756785753
2028,10,4,3.7775872865499083,305.9124211872523,469.5564756785753
2028,10,4,3.482924317478548,304.80337987497006,453.0216885344342
2028,10,4,3.5157143644797966,304.80337987497006,453.0216885344342
2028,10,4,3.482832473091548,304.80337987497006,453.0216885344342
2028,10,4,3.513190646132627,304.80337987497006,453.0216885344342
2028,10,4,2.2919106537857523,304.058467984973,382.51564015834884
2028,10,4,2.298468371468993,304.058467984973,382.51564015834884
2028,10,4,2.3201215307683465,304.058467984973,382.51564015834884
2028,10,4,2.3414921991734943,304.058467984973,382.51564015834884
2028,10,4,2.2914110905596363,304.058467984973,382.51564015834884
2028,10,4,3.351781108217224,303.2990227938755,442.78189608876056
2028,10,4,3.337075092333718,303.2990227938755,442.78189608876056
2028,10,4,3.3366903539455692,303.2990227938755,442.78189608876056
2028,10,4,3.3331996227946736,303.2990227938755,442.78189608876056
2028,10,4,3.94908397025493,302.0843342406358,536.8400057300396
2028,10,4,3.9450139395980557,302.0843342406358,536.8400057300396
2028,10,4,3.9373944723229553,302.0843342406358,536.8400057300396
2028,10,4,3.942854716034181,302.0843342406358,536.8400057300396
2028,10,4,3.9056926815275546,302.0843342406358,536.8400057300396
2028,10,4,3.6979153703275593,300.5481455638063,442.45652612934106
2028,10,4,3.723869551518738,300.5481455638063,442.45652612934106
2028,10,4,3.7123926969179193,300.5481455638063,442.45652612934106
2028,10,4,3.7882119680506454,300.5481455638063,442.45652612934106
2028,10,4,2.9458064253665697,300.78311467788444,419.2808828973627
2028,10,4,2.907045084213652,300.78311467788444,419.2808828973627
2028,10,4,2.9180887822604697,300.78311467788444,419.2808828973627
2028,10,4,2.9238880460012227,300.78311467788444,419.2808828973627
2028,10,4,2.8973062186792657,300.78311467788444,419.2808828973627
2028,10,4,3.682673769980728,299.26075259331566,455.97659870288305
2028,10,4,3.6552270839797982,299.26075259331566,455.97659870288305
2028,10,4,3.6665623474598608,299.26075259331566,455.97659870288305
2028,10,4,3.6859474339539973,299.26075259331566,455.97659870288305
2028,10,4,2.498218234322297,298.83160124463586,418.63006926214797
2028,10,4,2.4886792819260863,298.83160124463586,418.63006926214797
2028,10,4,2.5374251219086292,298.83160124463586,418.63006926214797
2028,10,4,2.51434448720627,298.83160124463586,418.63006926214797
2028,10,4,2.5098354497471673,298.83160124463586,418.63006926214797
2028,10,4,3.7571454365556347,296.60233787738014,549.342531377434
2028,10,4,3.793320788666986,296.60233787738014,549.342531377434
2028,10,4,3.8258398330749777,296.60233787738014,549.342531377434
2028,10,4,3.723312931236107,296.60233787738014,549.342531377434
2028,10,4,3.4200615388700606,296.2085229961421,484.4774426041618
2028,10,4,3.3686634467754817,296.2085229961421,484.4774426041618
2028,10,4,3.3831004422563042,296.2085229961421,484.4774426041618
2028,10,4,3.363827839363423,296.2085229961421,484.4774426041618
2028,10,4,3.3847324596374957,296.2085229961421,484.4774426041618
2028,10,4,3.6842611943449017,294.81898533348175,484.3577934795756
2028,10,4,3.7750219310125193,294.81898533348175,484.3577934795756
2028,10,4,3.738597521204575,294.81898533348175,484.3577934795756
2028,10,4,3.7206708374857698,294.81898533348175,484.3577934795756
2028,10,4,2.712332004138337,294.42202788802865,419.6396674947119
2028,10,4,2.7514521815571893,294.42202788802865,419.6396674947119
2028,10,4,2.699693701539953,294.42202788802865,419.6396674947119
2028,10,4,2.709681535516748,294.42202788802865,419.6396674947119
2028,10,4,2.469284736908348,293.00670771681376,385.3986076460482
2028,10,4,2.452580842533732,293.00670771681376,385.3986076460482
2028,10,4,2.4545007937548915,293.00670771681376,385.3986076460482
2028,10,4,2.475800116922547,293.00670771681376,385.3986076460482
2028,10,4,2.487845855491787,293.00670771681376,385.3986076460482
2028,10,4,3.6614553782861368,292.1836335352906,451.17691757820245
2028,10,4,3.5796144017661797,292.1836335352906,451.17691757820245
2028,10,4,3.6230203596525685,292.1836335352906,451.17691757820245
2028,10,4,3.6306950079477054,292.1836335352906,451.17691757820245
2028,10,4,3.0298004823224742,290.4999138140616,449.2389331696077
2028,10,4,3.018018994131219,290.4999138140616,449.2389331696077
2028,10,4,3.0604486050168678,290.4999138140616,449.2389331696077
2028,10,4,3.062179336924687,290.4999138140616,449.2389331696077
2028,10,4,3.0694327781030637,290.4999138140616,449.2389331696077
2028,10,4,3.2344809274406185,290.24806437335167,526.1182536691056
2028,10,4,3.237454557894054,290.24806437335167,526.1182536691056
2028,10,4,3.246754331056715,290.24806437335167,526.1182536691056
2028,10,4,3.2072593671979415,290.24806437335167,526.1182536691056
2028,10,4,2.789796664068417,289.5841820309887,491.83430154895115
2028,10,4,2.796169817597301,289.5841820309887,491.83430154895115
2028,10,4,2.7861918209146497,289.5841820309887,491.83430154895115
2028,10,4,2.8544490841240697,289.5841820309887,491.83430154895115
2028,10,4,2.8487035625302095,289.5841820309887,491.83430154895115
2028,10,4,3.218308733563246,288.0031132587296,537.9589458971808
2028,10,4,3.232986741405461,288.0031132587296,537.9589458971808
2028,10,4,3.238906743597498,288.0031132587296,537.9589458971808
2028,10,4,3.268051047250325,288.0031132587296,537.9589458971808
2028,10,4,3.21823259839372,286.5820080564753,456.6790175718447
2028,10,4,3.2427102053547796,286.5820080564753,456.6790175718447
2028,10,4,3.2263533631059964,286.5820080564753,456.6790175718447
2028,10,4,3.234362153135571,286.5820080564753,456.6790175718447
2028,10,4,3.245970262291181,286.5820080564753,456.6790175718447
2028,10,4,2.92798543314493,285.9830433962126,479.0556920103014
2028,10,4,2.862649909742885,285.9830433962126,479.0556920103014
2028,10,4,2.904440587661195,285.9830433962126,479.0556920103014
2028,10,4,2.9252563102910014,285.9830433962126,479.0556920103014
2028,10,4,2.8201162998139866,284.9107969829107,440.250670443845
2028,10,4,2.796372797903842,284.9107969829107,440.250670443845
2028,10,4,2.819070623705655,284.9107969829107,440.250670443845
2028,10,4,2.789212624568942,284.9107969829107,440.250670443845
2028,10,4,2.8388194257343065,315.0845788878974,456.4163150748895
2028,10,4,2.8257886242945944,315.0845788878974,456.4163150748895
2028,10,4,2.8307641825254155,315.0845788878974,456.4163150748895
2028,10,4,2.828559259879131,315.0845788878974,456.4163150748895
2028,10,4,2.8494306116211363,315.0845788878974,456.4163150748895
2028,10,4,2.777413897565106,313.74121490869345,444.87745562959265
2028,10,4,2.74785079357736,313.74121490869345,444.87745562959265
2028,10,4,2.8019028768023597,313.74121490869345,444.87745562959265
2028,10,4,2.7902197519686593,313.74121490869345,444.87745562959265
2028,10,4,3.0486882886254953,313.9793706216405,422.4386461598234
